Date,Revenue,Cost,Profit,Customer_Satisfaction,Customer_Satisfaction_Target,Customer_Satisfaction_Relative_Perf,Staff_Engagement,Staff_Engagement_Target,Staff_Engagement_Relative_Perf,IT_Upgrade,IT_Upgrade_Target,IT_Upgrade_Relative_Perf,IT_Issues,IT_Issues_Target,IT_Issues_Relative_Perf,Network_Issues,Network_Issues_Target,Network_Issues_Relative_Perf,Supply_Chain_Efficiency,Supply_Chain_Efficiency_Target,Supply_Chain_Efficiency_Relative_Perf,InStore_Automation,InStore_Automation_Target,InStore_Automation_Relative_Perf,Marketing_Spend,Marketing_Spend_Target,Marketing_Spend_Relative_Perf,Training_Hours,Training_Hours_Target,Training_Hours_Relative_Perf,Product_Quality,Product_Quality_Target,Product_Quality_Relative_Perf,Customer_Retention,Customer_Retention_Target,Customer_Retention_Relative_Perf,Website_Traffic,Website_Traffic_Target,Website_Traffic_Relative_Perf,Social_Media_Engagement,Social_Media_Engagement_Target,Social_Media_Engagement_Relative_Perf,Online_Sales,Online_Sales_Target,Online_Sales_Relative_Perf,Return_Rate,Return_Rate_Target,Return_Rate_Relative_Perf,Complaint_Volume,Complaint_Volume_Target,Complaint_Volume_Relative_Perf,Delivery_Times,Delivery_Times_Target,Delivery_Times_Relative_Perf,Inventory_Turnover,Inventory_Turnover_Target,Inventory_Turnover_Relative_Perf,New_Product_Launches,New_Product_Launches_Target,New_Product_Launches_Relative_Perf,Advertising_Reach,Advertising_Reach_Target,Advertising_Reach_Relative_Perf,Brand_Awareness,Brand_Awareness_Target,Brand_Awareness_Relative_Perf,Energy_Consumption,Energy_Consumption_Target,Energy_Consumption_Relative_Perf,CO2_Emissions,CO2_Emissions_Target,CO2_Emissions_Relative_Perf,Employee_Turnover,Employee_Turnover_Target,Employee_Turnover_Relative_Perf,Mobile_App_Usage,Mobile_App_Usage_Target,Mobile_App_Usage_Relative_Perf,Loyalty_Program_Engagement,Loyalty_Program_Engagement_Target,Loyalty_Program_Engagement_Relative_Perf,Tech_Support_Requests,Tech_Support_Requests_Target,Tech_Support_Requests_Relative_Perf,System_Downtime,System_Downtime_Target,System_Downtime_Relative_Perf,Customer_Lifetime_Value,Customer_Lifetime_Value_Target,Customer_Lifetime_Value_Relative_Perf,Conversion_Rate,Conversion_Rate_Target,Conversion_Rate_Relative_Perf,Net_Promoter_Score,Net_Promoter_Score_Target,Net_Promoter_Score_Relative_Perf,Email_Open_Rate,Email_Open_Rate_Target,Email_Open_Rate_Relative_Perf,Click_Through_Rate,Click_Through_Rate_Target,Click_Through_Rate_Relative_Perf,Store_Footfall,Store_Footfall_Target,Store_Footfall_Relative_Perf,Product_Availability,Product_Availability_Target,Product_Availability_Relative_Perf
2023-09-30,104623.58874404244,65411.07496919891,39212.51377484353,95.8343286455814,90.62218286198785,0.05751512068001415,91.28604255324804,79.40963115965897,0.14955882832034137,54.22653238716718,59.46635922014702,-0.08811413548258054,124.92261818833077,98.59875614155578,0.2669796565078618,47.668231610673,55.76184393317966,-0.14514606676575068,73.31789677145152,66.22184788982364,0.10715570627738909,90.61480091357318,67.36098034674927,0.3452120270091362,67.57103036778506,57.61319526621015,0.1728394867801253,78.79936298870685,96.19109054248523,-0.18080393366677638,91.23233034475987,79.45164794194721,0.14827486538001614,87.02483850322044,92.60581567342115,-0.06026594690210704,68.69484465123845,72.40993690625683,-0.05130638713065031,94.55336480621098,90.44688867030632,0.04540207182663224,73.93404167493271,54.482297434154894,0.35702870761436617,60.55488622773525,60.00680748469572,0.009133609435551387,52.98939354892967,54.99867156842021,-0.03653321002473537,85.55672380313845,88.22044072348275,-0.030193874554463252,94.62746970106402,97.36289346193982,-0.02809513628459604,53.415031382578654,67.6593414848253,-0.21052983652584584,87.58650929402512,82.01582463107435,0.06792207099067725,75.35104375863861,65.39178832861522,0.15230131618323176,68.52406229284776,86.47801813761524,-0.20761294293535698,56.22305758159351,70.84490655814989,-0.20639238142765684,86.96620022217728,95.19569106571471,-0.0864481443583042,80.73669207342837,85.88777204547293,-0.059974544098283726,99.64704546283214,94.6260810531798,0.05306110486421346,60.37896144539447,54.774431804068364,0.10232017853464666,49.667205126135805,61.78553340593072,-0.19613536716074853,56.338927490272255,57.39903925849463,-0.018469155266662214,72.18277044905956,93.45253776545513,-0.22759967599572212,55.96790704717037,55.07274896577168,0.01625410204155673,59.774249292724015,56.135740004258835,0.06481627013715573,67.97983252528257,68.55379564071909,-0.008372448382647894,94.26386905169831,91.54131195762511,0.02974129424028224,95.10543073441814,94.53362735096458,0.006048677063143729
2023-10-01,102420.9864298655,62656.87925740292,39764.10717246258,102.48965761760276,90.62318286198786,0.13094303665858473,96.33192836643114,79.40863115965897,0.2131165965163938,80.95361447371465,59.46735922014702,0.3613117437084423,94.29875508947691,98.59775614155578,-0.04360140859500731,63.748350045527374,55.760843933179665,0.14324578949915898,61.48828529327667,66.22284788982364,-0.07149439728753382,73.03254647300173,67.35998034674927,0.08421270459183285,61.412529816581,57.614195266210146,0.06592706073252262,93.39668203693218,96.19009054248522,-0.02904050188329175,74.8527404210308,79.45264794194722,-0.05789495554984373,78.95036221727928,92.60681567342115,-0.14746704502076277,76.6853001617805,72.40893690625683,0.05905850076296532,86.97265310605634,90.44588867030632,-0.038401254222960056,45.53077883946653,54.48329743415489,-0.16431675424028472,67.52330144483385,60.00780748469572,0.12524193559404528,48.27454893831977,54.999671568420204,-0.12227568707813662,95.15746740360751,88.21944072348275,0.07864509934801663,105.49814078514491,97.36389346193982,0.08354480325280765,69.34198045388267,67.66034148482531,0.0248541306791145,84.85446061508692,82.01482463107435,0.03462344761189275,77.39885146824024,65.39278832861523,0.183599192609612,89.24651614536454,86.47701813761523,0.03202582683114795,75.22611039734683,70.84590655814989,0.061827197251004086,88.7952702572629,95.19669106571472,-0.06724415246778785,70.32325424836571,85.88877204547293,-0.1812287849320539,99.7093597443286,94.6250810531798,0.05373077237620969,61.66847976072931,54.773431804068366,0.12588307377426017,63.0189691626142,61.78653340593072,0.019946672660634834,55.66823567924996,57.40003925849463,-0.03017077342831921,113.01602371412777,93.45153776545513,0.20935435003515543,50.18933085512437,55.07174896577168,-0.0886555848023248,51.26901057749874,56.13674000425883,-0.08671200761552596,64.13977150709351,68.55479564071909,-0.06440139004663903,79.4560235535413,91.54231195762512,-0.1320295297946872,91.1037817375226,94.53462735096458,-0.03629194623790921
2023-10-02,105985.26970038288,61619.96989827671,44365.29980210617,83.46764584895548,90.62418286198786,-0.07896939632472176,56.14699402576724,79.40763115965896,-0.29292697432471326,59.35995154454877,59.468359220147015,-0.001822947143991771,115.37301056311712,98.59675614155577,0.1701501659697162,52.10059580402833,55.75984393317967,-0.06562515012661138,55.417253594081146,66.22384788982365,-0.16318282069204718,63.05462460583458,67.35898034674926,-0.06390173542943792,63.28825151913274,57.615195266210144,0.09846458432901821,99.91701331026833,96.18909054248522,0.03875619102705361,70.0043609688192,79.45364794194722,-0.11892829615617073,82.57918352783886,92.60781567342116,-0.10829142305815721,70.0500537236498,72.40793690625682,-0.03256387743321104,98.63251045686776,90.44488867030631,0.09052608618279502,50.07880435523187,54.48429743415489,-0.08085803224767886,49.83848896478166,60.008807484695716,-0.16948043039361899,56.95679675480483,55.0006715684202,0.035565478213320144,85.5899539100295,88.21844072348274,-0.029795208256878394,83.79925184366242,97.36489346193983,-0.139327853561307,51.66578326865045,67.66134148482531,-0.23640616436436238,91.66646463693493,82.01382463107434,0.11769527941516443,49.90695343847456,65.39378832861523,-0.23682425022261464,88.7035361293354,86.47601813761523,0.025758794631077653,69.62030380720003,70.8469065581499,-0.01731342708581202,97.82712742130097,95.19769106571472,0.02762079968694994,72.96865373071444,85.88977204547294,-0.15043838174256216,84.81822967555209,94.6240810531798,-0.10362955463859887,46.25821004157631,54.77243180406837,-0.15544721097922184,62.22531023357881,61.787533405930716,0.007085196697722089,62.29777279994845,57.40103925849463,0.08530740217789985,91.96494124466393,93.45053776545512,-0.01589714255598811,56.21597048634371,55.070748965771685,0.020795459333298984,78.07510924806813,56.13774000425883,0.3907775632247583,72.16373380640411,68.5557956407191,0.052627763006254984,88.31680248586673,91.54331195762512,-0.035245714872670586,89.28745852387623,94.53562735096459,-0.05551524831590187
2023-10-03,115413.54240071171,69396.136086584,46017.406314127715,90.68234372291676,90.62518286198785,0.0006307392616901267,74.7153345664181,79.40663115965897,-0.05907940589757952,56.671236920350665,59.46935922014702,-0.047051495702822486,85.92943619048968,98.59575614155578,-0.12846719216677874,44.28099245970566,55.75884393317966,-0.2058480890893083,54.123028838850814,66.22484788982364,-0.18273834424061294,71.97899696128395,67.35798034674927,0.0686038475433252,74.49931338073897,57.61619526621015,0.29302729964243523,86.43257590637151,96.18809054248523,-0.10142123189153872,71.97335324046873,79.45464794194721,-0.09415804984680855,106.41874560201478,92.60881567342115,0.149121115826526,65.48014011346083,72.40693690625683,-0.09566482285756572,90.85298132540252,90.44388867030632,0.0045231652587104185,69.95237693660009,54.485297434154894,0.2838762057073663,52.91449891262152,60.00980748469572,-0.11823581626859436,56.82680294516842,55.00167156842021,0.03318319834112331,93.07408316488214,88.21744072348275,0.05505308702643636,96.04569905661252,97.36589346193982,-0.013559105333361538,43.70084816944657,67.6623414848253,-0.354133374482061,85.46464372139897,82.01282463107435,0.04208877216279584,73.83790853009526,65.39478832861522,0.12910998593729725,85.14551501351171,86.47501813761524,-0.01537441856314815,76.56307578598111,70.84790655814989,0.08066814540441476,94.36641180110321,95.19869106571471,-0.008742549454140986,75.60114950077049,85.89077204547293,-0.1197989294968129,97.00893353745649,94.6230810531798,0.02521427602780967,53.71593420546573,54.771431804068364,-0.019270951367099987,64.12728677416035,61.78853340593072,0.037850928632093876,54.411238513867595,57.40203925849463,-0.05210269152910703,76.77350454926261,93.44953776545513,-0.17844960622541506,65.27878175770813,55.06974896577168,0.18538368130716962,46.8924563229661,56.138740004258835,-0.16470415404035235,59.151204609244495,68.55679564071909,-0.13719414601531016,99.22932408862948,91.54431195762511,0.08394854870460636,79.47550335077297,94.53662735096458,-0.15931522439739268
2023-10-04,100000.49428534321,61606.54937582425,38393.94490951896,92.67686662203681,90.62618286198786,0.022627939247666262,75.365516853311,79.40563115965897,-0.05087944327556083,50.367588503829495,59.47035922014702,-0.15306399415919014,88.69824647991214,98.59475614155578,-0.10037561883549756,70.31444796460855,55.757843933179664,0.26106827317199627,73.19978115177642,66.22584788982364,0.10530530728054906,65.8291103437174,67.35698034674927,-0.02268317248140417,51.557565426735046,57.617195266210146,-0.105170510495654,105.23768968709838,96.18709054248522,0.09409369899399928,86.94181826244166,79.45564794194722,0.09421822758231194,93.2945874326787,92.60981567342115,0.007394159617726912,77.15284915110686,72.40593690625683,0.06555971026237548,88.90259618580131,90.44288867030632,-0.017030553835137536,46.77620289751815,54.48629743415489,-0.14150520221995577,68.5129203489278,60.01080748469572,0.14167636165202982,48.54789979193392,55.002671568420205,-0.11735378650575022,78.34014367388838,88.21644072348275,-0.11195528825008866,103.2909135766168,97.36689346193982,0.060842242204149646,100.68167080777951,67.66334148482531,0.4879795853765091,89.37199705690736,82.01182463107435,0.08974525879581806,56.94472037723601,65.39578832861523,-0.12922954470572967,104.37438843535438,86.47401813761523,0.20700287419571964,66.14127297178577,70.84890655814989,-0.06644610079479901,96.66467389671463,95.19969106571472,0.01538852505297168,81.02840003568005,85.89177204547293,-0.056622094223624936,107.65697965512078,94.6220810531798,0.13775747116167383,68.9524091044379,54.770431804068366,0.2589349185908024,70.64782419962174,61.78953340593072,0.14336231891404405,78.05013197837168,57.40303925849463,0.35968640313451083,92.22512030880918,93.44853776545513,-0.013091884430728938,58.50405801969272,55.06874896577168,0.06238218805472185,57.04019259830306,56.13974000425883,0.01603948635985695,82.44857401625413,68.55779564071909,0.20261413374972592,110.2137683609192,91.54531195762512,0.20392585927213205,111.57249500361053,94.53762735096458,0.1801914024074789
2023-10-05,98797.19301061629,66137.04284118624,32660.150169430053,98.01514803399022,90.62718286198786,0.0815204107497544,77.6597860934887,79.40463115965896,-0.021974096985122885,57.491221217655514,59.471359220147015,-0.03329565741320223,91.72771082307376,98.59375614155577,-0.06963975800479798,51.89835500589062,55.75684393317967,-0.06920206839384865,40.78609270248303,66.22684788982365,-0.3841456448246545,46.463800843469734,67.35598034674926,-0.3101755686091477,56.35677976743696,57.618195266210144,-0.021892658958600392,104.9097907361767,96.18609054248522,0.09069606784609094,106.17550667688027,79.45664794194722,0.33626964422730793,80.11893664819247,92.61081567342116,-0.13488574670672931,69.16191805305479,72.40493690625682,-0.044790023881945924,89.29792315087532,90.44188867030631,-0.01264862483800138,53.53310291503154,54.48729743415489,-0.01751223797209695,50.50468607060155,60.011807484695716,-0.1584208477059899,49.922226363555914,55.0036715684202,-0.09238374566583929,91.00526005096785,88.21544072348274,0.03162506818086396,99.72072420249906,97.36789346193983,0.02416433854018754,58.00099089873689,67.66434148482531,-0.14281304412392118,89.65814484118187,82.01082463107434,0.09324769314915426,53.17270711187615,65.39678832861523,-0.18692173620688757,87.2439645495974,86.47301813761523,0.008915456272790936,67.12273464136995,70.8499065581499,-0.05260658902522171,69.05628030387562,95.20069106571472,-0.2746241699421304,88.70157801178203,85.89277204547294,0.03270130768188585,82.54433907413096,94.6210810531798,-0.1276326780948672,56.73894933876646,54.76943180406837,0.03596016007147609,72.07914333386842,61.79053340593072,0.16650786715736926,58.93234849613502,57.40403925849463,0.026623722953681074,79.10865949425855,93.44753776545512,-0.1534430827614299,57.57567566074347,55.067748965771685,0.04554256787453999,57.201913748710005,56.14074000425883,0.018902026306932794,68.25532877835265,68.5587956407191,-0.004426373881431061,94.93397823055827,91.54631195762512,0.03700494537126985,98.90266952122556,94.53862735096459,0.0461614716919882
2023-10-06,114225.85163746805,68563.93956111689,45661.91207635116,94.91935215359786,90.62818286198785,0.04734917060121093,89.41893540340297,79.40363115965897,0.12613156473418655,51.91095281862663,59.47235922014702,-0.12714152424205266,90.13586302709055,98.59275614155578,-0.08577600875994522,37.16200946162279,55.75584393317966,-0.3334867371721711,56.11745926248164,66.22784788982364,-0.15266068503632485,67.82403741416752,67.35498034674927,0.006963955226525221,60.885904481631826,57.61919526621015,0.05669480804667514,91.87268090969424,96.18509054248523,-0.04483449158771842,70.58073801345674,79.45764794194722,-0.1117187603511252,83.27820518604337,92.61181567342115,-0.10078206997140705,73.15891699625087,72.40393690625683,0.01042733478666397,105.03976677944706,90.44088867030632,0.1614190033266874,67.99283765043984,54.488297434154894,0.2478429470585714,79.2191369093257,60.01280748469572,0.3200371758899618,56.017532899303376,55.00467156842021,0.01841409651220756,81.6494250110265,88.21444072348275,-0.07442109997653305,102.32643583273914,97.36889346193982,0.05091505299623388,76.85578689047946,67.6653414848253,0.13582205016603985,82.21457633435935,82.00982463107435,0.0024966728584786615,60.25755834506177,65.39778832861522,-0.07859944678441538,92.00070286602917,86.47201813761524,0.063936113062787,93.63404755505772,70.85090655814989,0.32156456570120084,92.25256838902227,95.20169106571471,-0.030977629112247114,82.81480630663089,85.89377204547293,-0.03584620474243478,96.43112104717002,94.6200810531798,0.01914012304610427,43.71925427797079,54.76843180406836,-0.201743543901814,61.870058169856996,61.79153340593072,0.0012708013476606518,69.55995660307819,57.40503925849463,0.21173955286137897,81.93391526409576,93.44653776545513,-0.12320009683242973,38.95614448792487,55.06674896577168,-0.29256501937059737,34.25803897490885,56.141740004258835,-0.3897937795958928,78.14911240260159,68.55979564071909,0.13986793093921077,92.4800855710871,91.54731195762511,0.010188978720573975,111.65887557176184,94.53962735096458,0.18108013222058247
2023-10-07,105828.38161424067,67805.52661048975,38022.85500375093,78.23363187386511,90.62918286198786,-0.1367721808437683,74.74052333771965,79.40263115965897,-0.0587147775061128,51.10955098004018,59.47335922014702,-0.1406311725077997,95.91276879997079,98.59175614155578,-0.02717252888505766,53.06777492068665,55.754843933179664,-0.04819435986070332,80.25789572944555,66.22884788982364,0.21182684414139621,76.46904983281979,67.35398034674927,0.1353308214176009,48.265841211623076,57.620195266210146,-0.16234505994589515,122.67299069438789,96.18409054248522,0.2753979374603779,85.91013435591893,79.45864794194722,0.08119300518031955,104.25792353468135,92.61281567342115,0.12573970218467526,82.61656925525354,72.40293690625683,0.14106654764876095,99.26430909572113,90.43988867030632,0.09757221680782645,48.751684650384206,54.48929743415489,-0.10529797692297359,60.57017000838179,60.01380748469572,0.009270575339315844,31.578356703319585,55.005671568420205,-0.4259072600533557,94.30958337794848,88.21344072348275,0.0691067325394884,89.07789747950655,97.36989346193982,-0.08515975203027693,70.007672963507,67.66634148482531,0.03460112409367894,82.28381216840269,82.00882463107435,0.0033531456957882825,63.11457038887431,65.39878832861523,-0.03492752691782599,98.03808410851397,86.47101813761523,0.13376812509007593,63.029009642340256,70.85190655814989,-0.11041194649277636,103.7353857906391,95.20269106571472,0.08962661275020677,74.1497072050428,85.89477204547293,-0.1367378311943393,83.47846179693467,94.6190810531798,-0.1177417824422079,39.81420711366589,54.767431804068366,-0.27303132898212124,51.83954771231225,61.79253340593072,-0.1610710088261764,59.70452188168616,57.40603925849463,0.04003903862521599,86.008980414622,93.44553776545513,-0.07958172780276157,38.17812921164878,55.06574896577168,-0.30668101444729423,47.719560419464834,56.14274000425883,-0.15003150156467318,74.10449357519346,68.56079564071909,0.08085813302875232,78.15299388879728,91.54831195762512,-0.14631966207119265,88.07804011617691,94.54062735096458,-0.0683577781940934
2023-10-08,103534.63630670041,68524.33459255252,35010.30171414789,93.54062319060432,90.63018286198786,0.03211336705618805,78.51911653234609,79.40163115965896,-0.011114565461990729,42.953856544090385,59.474359220147015,-0.2777752109090448,91.50297411434079,98.59075614155577,-0.07189093891356718,63.83453905978075,55.75384393317967,0.14493521085802988,62.78621458305504,66.22984788982365,-0.051995186709431124,76.99090289000529,67.35298034674926,0.14309570999884033,55.745207053441746,57.621195266210144,-0.0325572596004183,85.00501228720121,96.18309054248522,-0.11621666752688214,80.99740974415415,79.45964794194722,0.019352738679768756,93.48201651621412,92.61381567342116,0.009374420398080199,81.51406794421058,72.40193690625682,0.12585479653329976,76.1510294048988,90.43888867030631,-0.15798357847467265,46.50476403008144,54.49029743415489,-0.14654963874482477,55.81975893013002,60.014807484695716,-0.06990022513419655,40.591696863383184,55.0066715684202,-0.26205866114089293,86.77247410089436,88.21244072348274,-0.01632384968354081,93.90544558886548,97.37089346193983,-0.03559018254699411,90.93406491470529,67.66734148482531,0.34383977439246133,52.919200308356075,82.00782463107434,-0.35470547418588677,60.26955312559663,65.39978832861523,-0.07844421723875673,85.77447381816191,86.47001813761523,-0.008043762849064917,69.03355799607445,70.8529065581499,-0.025677825377315812,89.04494136151511,95.20369106571472,-0.06469024084316759,91.78721339348849,85.89577204547294,0.06858825769557829,91.88385408169897,94.6180810531798,-0.028897510296621413,58.74377187797016,54.76643180406837,0.0726236846711334,54.53673729694805,61.79353340593072,-0.11743617347970248,63.87125100610348,57.40703925849463,0.11260312029856737,79.09393032892449,93.44453776545512,-0.15357352906544974,52.780815755853546,55.064748965771685,-0.04147722913143279,42.621870869052294,56.14374000425883,-0.24084375451619047,67.09018842002115,68.5617956407191,-0.02146395389656269,86.8085290909624,91.54931195762512,-0.05178392677442584,92.17029202160701,94.54162735096459,-0.025082446704185947
2023-10-09,112084.52343698038,67912.86956740257,44171.653869577814,110.67347060469194,90.63118286198785,0.22114119125228962,109.19118079767286,79.40063115965897,0.3751928568188706,77.13652606664316,59.47535922014702,0.2969493093959068,90.39634021421004,98.58975614155578,-0.08310615877355029,62.23646197984629,55.75284393317966,0.11629214922986365,73.39537982035,66.23084788982364,0.10817515038377147,69.86895832540891,67.35198034674927,0.03737051183501126,62.55169337087984,57.62219526621015,0.08554859949184138,82.71824807365766,96.18209054248523,-0.13998284288570711,90.74253788804532,79.46064794194722,0.14198084508876002,75.86737935003934,92.61481567342115,-0.18082891167690388,66.90000398769607,72.40093690625683,-0.07597875322640166,85.44449269509984,90.43788867030632,-0.05521353990704092,36.06120064126675,54.491297434154895,-0.33822092078387994,76.23713398649171,60.01580748469572,0.27028423313195443,71.70759252940039,55.00767156842021,0.3035925805404854,99.23420019238077,88.21144072348275,0.12495838837335359,97.18331164239773,97.37189346193982,-0.0019367171864210042,86.58675347641977,67.6683414848253,0.2795755234497204,75.44098379745297,82.00682463107435,-0.08006456612799302,77.2619049305261,65.40078832861522,0.1813604530623251,82.52557884789788,86.46901813761524,-0.04560522803024532,65.73595850185805,70.85390655814989,-0.07223240474527019,100.06994684262474,95.20469106571471,0.05110310975697412,83.01551242874902,85.89677204547293,-0.033543281640415985,94.29126165055148,94.6170810531798,-0.003443557960165761,63.83326286045762,54.76543180406836,0.1655758159422681,55.82778690985449,61.79453340593072,-0.09655783719379255,64.80112298946901,57.40803925849463,0.12878133143835643,59.48506072115845,93.44353776545513,-0.36341172280455647,61.10218935321193,55.06374896577168,0.10966271822853575,63.34749664931636,56.144740004258836,0.12828907293027209,70.2969238984088,68.56279564071909,0.025292554679025206,87.22792593826502,91.55031195762511,-0.04721323092116552,98.94711785758511,94.54262735096458,0.04658735038397043
2023-10-10,103861.92230131567,71080.59743994017,32781.3248613755,96.749758621601,90.63218286198786,0.0674989343347144,78.2867020836059,79.39963115965897,-0.01401680410599333,70.12021863548681,59.47635922014702,0.17895949844445572,110.17347610628906,98.58875614155578,0.1175054886390868,49.34305256936592,55.751843933179664,-0.11495209685790624,70.50684109874382,66.23184788982364,0.0645458845725037,76.92869665953874,67.35098034674927,0.14220604159701367,54.36898255248184,57.623195266210146,-0.05647400666857077,91.43875021573808,96.18109054248522,-0.04930636885066663,85.82544122737028,79.46164794194722,0.08008634920423865,81.59436095035404,92.61581567342115,-0.11900186423807571,77.26025292912769,72.39993690625683,0.06713149528243348,91.40056167659803,90.43688867030632,0.010655751435731583,43.46305313872141,54.49229743415489,-0.20240006046286693,49.43098849515659,60.01680748469572,-0.1763809078355011,58.28688101162262,55.008671568420205,0.059594412112369446,85.69125606344076,88.21044072348275,-0.028558803690132195,105.17173874027152,97.37289346193982,0.08009256992429864,73.2834855527113,67.66934148482531,0.08296436679740628,75.87179737036442,82.00582463107435,-0.07479989730370408,55.044894556903074,65.40178832861523,-0.1583579598721875,82.83285287017831,86.46801813761523,-0.04204057576121953,72.20230716543016,70.85490655814989,0.01901633454522258,83.11824462126344,95.20569106571472,-0.12696138549226058,79.52296662592158,85.89777204547293,-0.07421386221957688,88.2829048294323,94.6160810531798,-0.06693551617497118,65.71271054557155,54.764431804068366,0.19991586474726936,60.59392510483366,61.79553340593072,-0.019444905397996582,65.75881818905566,57.40903925849463,0.14544362766575195,101.03880954099331,93.44253776545513,0.08129350890068034,66.43861772054656,55.06274896577168,0.20659827139844378,39.213717653755396,56.14574000425883,-0.30157269900119027,57.00515591899868,68.56379564071909,-0.16858226143559493,95.52217309625672,91.55131195762512,0.04337306646648094,83.7295360450445,94.54362735096458,-0.11438202244743634
2023-10-11,116025.04856773469,64385.05085778361,51639.99770995108,107.01365230735387,90.63318286198786,0.18073368856867186,97.06102976265302,79.39863115965896,0.22245218015758453,62.193362896371966,59.477359220147015,0.04566449674021417,110.82569236668742,98.58775614155577,0.12413241465360048,45.9760326353274,55.75084393317967,-0.17533028396068578,64.32410486628585,66.23284788982365,-0.02881867659855019,71.70437961405855,67.34998034674926,0.06465331162519725,70.71408936350127,57.624195266210144,0.22715968590656957,98.08300912262149,96.18009054248522,0.01978495309583541,91.36453916608157,79.46264794194722,0.14977969564806692,104.1454868170255,92.61681567342116,0.12447708399148513,61.12037444479926,72.39893690625682,-0.1557835369331625,68.67405726110611,90.43588867030631,-0.2406326927193172,45.65918935212429,54.49329743415489,-0.1621136634776964,77.31541491966816,60.017807484695716,0.28820791961424547,49.760581701012406,55.0096715684202,-0.09542121808306123,80.72432949834142,88.20944072348274,-0.08485612383152397,111.34265830549512,97.37389346193983,0.1434549276702714,53.484075282344676,67.67034148482531,-0.20963786928224423,80.91678734966443,82.00482463107434,-0.0132679666873846,75.12724701327166,65.40278832861523,0.14868568960387504,90.68782335052134,86.46701813761523,0.048814048452423306,73.83952540412996,70.8559065581499,0.04210825873114008,79.57884037367018,95.20669106571472,-0.1641465585780909,78.29549614484358,85.89877204547294,-0.08851437243601512,87.10915548989797,94.6150810531798,-0.07933117511216849,68.81956366824299,54.76343180406837,0.25667003328908244,56.65086004288213,61.79653340593072,-0.0832679938411359,53.99709394019659,57.41003925849463,-0.05944858011559437,87.59420719496134,93.44153776545512,-0.06257742231480602,70.38557940954388,55.061748965771685,0.2783026462399156,65.56553242003032,56.14674000425883,0.16775314853644324,71.39863193664263,68.5647956407191,0.04133077725153432,88.26189654692148,91.55231195762512,-0.03594027655169003,105.4094124789976,94.54462735096459,0.11491700197517525
2023-10-12,110289.62935669634,65209.014584624405,45080.61477207194,101.06479663493597,90.63418286198785,0.11508476651498273,84.4175077335473,79.39763115965897,0.06322451313180824,58.03819960330621,59.47835922014702,-0.024213169894454416,108.07972112530894,98.58675614155578,0.09629046897661063,42.08807184109024,55.74984393317966,-0.24505489393771349,49.644742060990815,66.23384788982364,-0.2504626615749078,69.57473957502297,67.34898034674927,0.033048150347849074,42.515949648040205,57.62519526621015,-0.2621986016423895,80.04663898090757,96.17909054248523,-0.16773345922263072,82.38500491391325,79.46364794194722,0.03676343897652741,86.93950546896482,92.61781567342115,-0.06130904905465016,76.90207851941388,72.39793690625683,0.06221367356074183,94.72278896662753,90.43488867030632,0.047414226515536305,50.863019356864186,54.494297434154895,-0.06663592794600864,50.19502037427117,60.01880748469572,-0.16367847883231496,38.049843253051854,55.01067156842021,-0.30831887398926067,89.56341495483755,88.20844072348275,0.015361049580304877,78.7914869883966,97.37489346193982,-0.19084392098263783,83.00805606722486,67.6713414848253,0.2266352970974969,72.70043628464327,82.00382463107435,-0.1134506638962992,61.10602145197284,65.40378832861522,-0.0657112834970453,89.68417952138577,86.46601813761524,0.03721879939756983,83.01392075459594,70.85690655814989,0.1715713370364144,99.38586685849441,95.20769106571471,0.043884855792751205,88.7719494811544,85.89977204547293,0.03343638018225491,97.1750406333806,94.6140810531798,0.027067425394760862,57.15451992740312,54.76243180406836,0.04368118881011868,59.34992314146772,61.79753340593072,-0.03960692489755755,69.3299193909125,57.41103925849463,0.207606068211948,102.94726897402596,93.44053776545513,0.10174097277172836,77.3315326084606,55.06074896577168,0.40447658379172213,44.35005463094638,56.147740004258836,-0.21011861514671104,60.73355041740389,68.56579564071909,-0.1142296264504203,112.24545448398085,91.55331195762511,0.2260119495833528,86.5892290047942,94.54562735096458,-0.08415405946417046
